log_views,likes,comment_count,like_ratio,sentiment,label
15.634241383176137,15956,2955,0.015675525667488192,-0.8745556571710824,0
6.055584276055234,49897,3797,0.03086615284650415,0.6309755311602718,1
10.00199006029373,20586,2946,0.0335014934167857,-0.010491519128592808,1
10.77802432309132,27860,4910,0.06829554631398846,-0.7324786098459957,0
12.448747235255075,12356,982,0.06484175541361989,0.7714038270809553,1
17.038267396953124,10553,3071,0.0513322163835907,0.29845755908192695,1
10.156151932391534,19275,788,0.05821571841197376,-0.6729086263517214,0
10.163438422754732,37026,245,0.011371034106634002,-0.9327005532019468,0
14.850014977316981,11640,1558,0.061440838440753584,-0.7177807033347015,0
11.426615290677686,10936,4583,0.04697343873361789,0.21759592036078712,0
8.695257875279783,12916,1017,0.029628704523242316,-0.6414075294799031,0
11.42927419359232,1138,191,0.004024811782090437,-0.5484738502499438,0
7.690284244557598,3413,1886,0.05080883468559056,-0.9497205484873716,0
8.11664383807468,32842,4591,0.0607087968865343,0.44586134447720727,1
11.980413272873758,9814,435,0.001,0.6207287995188742,1
11.027105394054574,20670,243,0.050554582119692895,0.5936963535442463,0
16.9781508128172,42777,2350,0.053667192555454865,-0.7448636972714315,1
10.348726789399597,12985,80,0.03337311370557018,0.8066022547775187,1
12.967060203336521,8118,1361,0.06139514607185523,0.34455765894816004,0
13.587171455034365,7345,4927,0.046020127511680414,0.795057244753729,1
6.157133479060004,41210,2335,0.05849513016009092,-0.10567899093867283,1
13.962448464200527,11440,4691,0.06602740798625167,-0.1260902778326045,0
8.136431602437018,41266,1907,0.0660442071845157,0.5690730373697905,1
17.532843809633462,20181,4018,0.08050461480339506,-0.813404289046513,1
7.7839527330373555,29268,4675,0.060149755663537405,0.04174807326977148,1
10.975489484724285,10483,4992,0.03568877777669538,0.6727684712624513,1
7.024196016943726,15088,2064,0.03056629865740409,0.6603851261391427,1
17.96249102215137,28232,145,0.01810073741394133,0.912265712684738,1
12.026340123974911,11578,1794,0.054535389293387186,0.396545187061093,0
13.144620207840525,21331,3631,0.0896393514395757,-0.5844587411205433,1
6.804917728661129,48561,21,0.0392464218203855,-0.9594393702108384,1
14.999525644790133,8655,4353,0.0634882474312988,-0.04116840274579614,0
8.518867117147028,34832,469,0.027431599864545186,0.02740773124511109,1
16.776651473288567,1431,4476,0.05584414745481903,-0.5194748310021371,0
8.461675685784087,1148,1832,0.0877804138422332,-0.7506051057527936,0
8.288252647963999,19860,3033,0.07058743919995827,0.17241633238101794,1
6.438596014177138,24372,524,0.002875639005825298,0.5285113480482826,0
11.664803341319992,41919,94,0.06712084448106634,0.9863082071803211,1
12.778093599151397,33005,4820,0.06848677336380657,0.516605234421037,1
6.788503673140228,44766,2856,0.055204609196812665,0.5872648285111619,1
15.306331400340127,10257,2848,0.07002566338107023,0.23292175645759494,0
11.439466016976331,21843,4730,0.02499493880847386,0.9718453179400355,1
12.29268323193096,2142,1889,0.05189789464412258,0.27991277022914085,1
11.289152963258738,28270,4176,0.08330521822814305,0.7205065727994087,1
10.809156730503911,18564,930,0.08059848450399103,0.8915692924819114,1
12.715683975698614,38060,3739,0.06644134922017914,0.8597170010011219,1
7.86288295116855,8599,974,0.023510143294973515,-0.23716931243328698,0
8.183137565943253,22081,1099,0.018786086881421648,-0.8426758833714827,0
16.341427452162208,5235,3200,0.05343631023330063,-0.6562525949215063,0
17.353385545603594,15321,1409,0.05542322716177522,-0.881553389206785,0
10.479711795357035,5826,3369,0.04698884683168231,-0.7892061303417199,0
9.248936077722645,12499,4295,0.025856450654100423,-0.6306975082126047,0
13.72799451886819,24347,3987,0.06310883226171181,-0.3178113668251965,1
10.904810053177156,40641,4328,0.05330496046083624,0.08707929315015162,1
6.304636267924138,15767,4018,0.058694729496514206,0.423364118710172,1
7.873831168394284,40173,4561,0.0678030127887233,-0.5781453277869761,1
14.59166674616877,39283,4718,0.04179050636965962,0.3450448084762787,1
13.907087302921816,45555,3097,0.03533724867861691,0.4085181490048393,1
6.325151910041802,46142,4164,0.0832269596992587,0.1172446737323789,1
8.663665943195394,10400,2079,0.02727924540409496,0.8072357395974212,0
8.772897559056856,30672,289,0.03592477401613978,-0.7780103721563787,0
14.06271292318474,35373,4938,0.0870274344628242,-0.645757084795161,1
6.23652645305237,3001,4931,0.033589272469710205,-0.14267035122103033,0
7.249302983814886,17672,1192,0.04704147069078321,-0.7465745295315223,0
15.598993024478272,4777,3974,0.037640903926609154,0.13259228744817486,1
8.142535944652003,38504,2970,0.001,-0.20319906678115118,1
13.832953294222497,36519,4324,0.0463007704398561,-0.43080841092816313,1
8.858193372560718,35598,788,0.019681347092643565,-0.6600203739647255,1
7.193296713112142,23832,954,0.05763741297930683,-0.3293235233035794,0
8.91806629199345,28504,3944,0.08316915530123337,0.21591870166468397,1
14.66720318226791,2418,49,0.001,0.15157042177882318,0
16.268357617275427,15642,1815,0.0377924904799916,-0.6727519995795324,1
15.962638374803898,22223,4571,0.06356969698894943,-0.7501603785187332,0
10.766202355421457,33254,2086,0.001,-0.9466464747822549,0
14.017021638847755,35646,3503,0.09008796081266694,-0.9751488124121355,1
8.45981154498985,34374,834,0.06139676110410451,0.7596208714393704,1
9.51777276313216,46182,1914,0.08249638465795704,-0.9098222879892202,1
16.75602982225344,23914,2586,0.03308156410665713,0.4624422197464926,1
6.156023082128833,47879,696,0.03670037689171428,0.743970192489914,1
7.026102370253617,30800,4024,0.04517190935602792,-0.8038843028750848,1
8.494635061752328,10626,936,0.1141462714265462,-0.12739715233396476,0
6.318386446485837,16616,4941,0.089543160814912,0.9246059663485533,1
8.177225221077567,7240,3411,0.05397043098526241,0.6682773210471702,0
12.996498731636306,23121,152,0.05763205314952352,-0.020591936284289902,0
11.057094607109976,38383,1037,0.069047114347548,0.5251422255831057,1
16.712060532923697,15419,1316,0.12174664462974377,0.6667552488633277,1
15.80932274086129,24085,392,0.061481593791711524,-0.30394607362256143,0
10.101808220374512,1639,3126,0.0513787818835631,0.7843058337399218,1
9.11308120117551,25285,1878,0.03984204810155037,-0.05905336064568645,1
10.556308898007202,209,3593,0.05704745742558323,0.05561472711765991,0
13.083539310177693,12195,920,0.03238934544946373,0.9994152756436621,1
9.216763689874515,15423,1883,0.06488277014230619,0.6866059323043225,1
13.489786894189608,31971,3753,0.0070221011062537725,-0.27645998845403996,1
10.912939826294885,39373,282,0.042184982317810024,-0.9793088070546001,0
12.624566170223762,16287,1982,0.0720389856418201,0.25234814758778934,1
11.2335183496238,42021,1864,0.06107370963012062,0.4078268522562156,1
9.533589114503012,8294,3041,0.036121261398450455,0.3016053802867593,0
17.381439683545878,14793,3376,0.04303926468750085,0.9357247023264261,1
15.16326952991713,31616,4718,0.08106004060076634,0.7259420546642885,1
7.681358109197431,46151,2187,0.013687949119297368,-0.10233661363870294,1
16.421615710774955,46159,4680,0.013862190562660102,-0.8742850250552381,0
11.849174378994164,18741,1175,0.02211098143467509,-0.04788246099600624,0
16.734626722729097,34046,494,0.049679664072000695,0.3784880399240462,1
15.598263071367782,5640,2530,0.009297857982314237,0.2154196164540092,0
11.102562053630802,5635,1187,0.07859004778297944,0.07627413542176975,0
6.269631699841408,9277,4484,0.02227122623432404,-0.06236208396951737,0
9.224128312619353,28328,4263,0.056730666732293884,-0.41247625394522736,1
12.499610575930403,38864,2493,0.03262780697241791,-0.4453064765507415,1
13.601738637913767,12287,1881,0.04803508757480822,0.00046295785160377356,1
9.094652225198427,15699,2467,0.0018996227102376986,-0.678793707140702,0
7.67227288887389,37763,1635,0.08003948735629869,-0.31862915285039684,1
16.019162841591587,7977,292,0.021155060048857977,-0.35204145057980085,0
17.812826168442626,45459,4287,0.01801349836868893,0.17426560316840178,1
12.30828218763223,48816,1912,0.12137027040206277,-0.8666353992739508,1
8.060151430179642,46204,1166,0.06662921932872824,0.6593373605301902,1
9.267687918232427,7066,134,0.07887249224849226,0.12475676076880426,0
6.220688118569601,14077,2368,0.06376674189085697,0.34165336155187065,1
16.971585678725987,48738,148,0.03642558320040795,0.40618780751886563,1
7.413012994681694,24192,20,0.01079450427634969,-0.417031726314927,0
12.918197706171043,46570,249,0.04103538837723024,-0.059256865230266964,1
9.288662648246472,23595,931,0.020655219664233136,0.9124919117393344,1
12.650136030189522,31947,3183,0.022456544826964433,0.5334104759936298,1
13.81704466022237,3217,2181,0.0025043801309091035,0.9391137504463707,0
15.95690164448642,44807,891,0.053434278793864885,0.4925086902925766,1
8.477055261127239,26967,345,0.09720236442577537,-0.6487997205829652,0
6.131949943901766,22786,2056,0.06674410169079346,-0.8709282323106475,0
7.642627560825687,28040,3403,0.04682628836444863,0.15532287343932727,0
16.800223702177263,14137,3955,0.048782843815695455,-0.28437344059478087,0
16.486680930750182,22490,310,0.001,-0.44908417972365955,0
13.1689572260437,35255,912,0.03728493734301871,0.614421992850835,1
13.20620232520384,15325,2659,0.007199723143389833,-0.2660134658361053,0
13.980440094555066,5326,3797,0.0540323758370683,-0.36599806053139217,0
8.104455343481394,41677,4047,0.04220072033995298,0.6999751863380208,1
16.972943351099516,40636,1376,0.023920863763773795,0.6925746729729203,1
11.025246298704877,37546,325,0.05335690113465797,-0.28726672448988677,1
10.59766233899397,19058,4659,0.05309837459020829,0.6649974019719325,1
12.22701246339405,5788,4064,0.09555872118369282,0.701556980665321,1
6.5635916013006605,32452,1136,0.0705925250134019,-0.15213892994066747,1
7.995400425072953,5843,2583,0.056509183701106185,-0.8670537395816569,0
14.856403397116445,37341,4047,0.021574565790458234,-0.9968307110673198,0
6.993584015101518,5621,3372,0.017796826426775353,0.046584925777990005,0
13.237825313596659,31381,822,0.06796544022309822,-0.3118490132592886,0
8.944189316175851,16259,16,0.04399791882678711,0.994263788316732,1
10.671547368503719,48064,199,0.05748096773379823,0.5448219992545684,1
9.464324841248398,25444,2542,0.07934001572514679,0.522550912700825,1
10.26807259757939,43198,2847,0.004605836745745703,0.9104855365746873,1
14.628550862210947,25732,2234,0.09191106155086981,0.7754487957866416,1
9.5654605874781,2274,3014,0.07908145360846988,-0.3636250410872226,1
12.796855683562766,41207,4756,0.001,-0.6680255567922473,0
11.712604826389196,48745,2082,0.12059277346732931,0.49178453013096446,1
13.964053984351779,44502,3872,0.0596412895724437,-0.24345221263425398,1
17.241956871897095,43458,4878,0.03564385098731139,-0.05365469673808709,1
14.790865166523004,32491,448,0.06557186670814777,0.2607954625496538,0
8.57928454308908,41480,302,0.020675760891837928,0.8157453538704813,1
6.374197620735416,39179,4908,0.06638385059580654,-0.1618244926580681,1
9.1471685315979,34766,849,0.026195106249940665,0.5666337804387227,1
13.140935168403058,44909,1020,0.11061078606411803,-0.4633204174506851,1
6.617109761811005,26636,1389,0.051803005817192035,0.3959435818472272,1
11.956394966414836,44810,1402,0.06949469156218471,-0.9968411578441763,1
13.16211418700267,23528,558,0.026418047010435833,0.7430144269812695,1
10.01092668980353,6368,2355,0.07449488071680074,-0.939240840091075,0
15.250946444949863,28744,4521,0.04962259809493664,0.42550750952516836,1
7.279179037605262,20230,1274,0.007644448750341662,-0.9074836214774322,0
6.901653380829705,12230,1265,0.04283711840335257,-0.4675086012119931,0
14.738265074443241,33052,189,0.10793333206587613,-0.005595192886893807,1
11.945895794474382,15422,4568,0.07576931078129924,-0.1601226293035236,0
14.260828757132833,29846,2415,0.0386307479328052,-0.6163277707979788,0
11.217928063244955,24477,4436,0.001,-0.33237017658152523,0
8.956824398869282,33340,2214,0.025025264653081056,0.4554127401219341,1
15.829227812090396,28149,3677,0.0078057798789661625,0.33851418515929654,1
15.592990547627751,45536,4688,0.001,-0.8563708324721686,1
14.33635765025312,9871,1886,0.07356773390495908,0.4946316511457727,0
9.265741646759553,5882,4301,0.05187162189140497,-0.8939082376059433,0
13.082768002429045,12870,526,0.10385325345031823,0.08585277819956882,1
10.331686763280322,16261,1892,0.020070743036071134,-0.4798745039156187,0
7.09898487991961,39940,2557,0.0499315719572261,0.17538025511963773,1
17.00776290554691,5892,3814,0.008174769447592573,-0.4773432081181963,0
7.641823571027537,1366,4888,0.03215379916501273,0.9699159392516621,0
17.40284824584963,46018,4160,0.04333670114202243,-0.3805436325449363,1
11.352069275495468,17558,4678,0.03876038096565057,-0.516078728651008,1
8.221595146063436,22055,4421,0.051606218918465036,-0.443069418169308,0
12.502811368540298,15256,3484,0.07914828689754161,0.7929457145185907,1
16.4753500305169,19021,1414,0.07599252756363663,0.2724376573386895,0
14.786698636914734,25649,1699,0.026919962477261025,0.4613681948415529,1
15.678733774337397,22106,4669,0.049089376344090524,0.8360210201887008,1
13.905400400528608,1428,531,0.07382289124878331,0.823744969690015,1
14.30731877421423,1569,2665,0.08107209522288518,0.47789169315745506,0
16.19034781878383,22211,2177,0.030165299460375425,-0.6043511423173542,0
8.99601610631023,40753,4971,0.07124493364400719,0.686746641350011,1
11.873099563717686,38911,284,0.05993439527563103,-0.5924479316178726,1
8.654513301835227,5405,2969,0.018020326593832132,0.4857976281968639,0
17.852016095959762,9133,3982,0.07400473887757206,0.3712061330897487,1
17.32871207623936,38392,2674,0.05454629625297407,0.5177777002808932,1
6.473121736422071,20506,2898,0.001,0.06537136142763145,1
14.466902070188262,13374,1756,0.04118439317865892,0.27745236449843924,1
17.10297980898799,2307,3986,0.05119572624754918,0.9066401608685106,0
8.166904141528002,27414,4774,0.031825265635472194,-0.7978228116515702,1
12.815342766631554,25022,2366,0.08684685276495574,-0.38230545043676,0
16.9858595710565,46229,4432,0.08793405472034316,0.22271402619676484,1
6.4073517430295865,26704,4136,0.03852529523261465,0.9281082602629787,1
14.369043206962079,15283,1713,0.03523323435938774,-0.8088511046747977,0
9.56818808847061,15937,2691,0.04606295979892037,-0.9549015569398271,0
17.092754344518365,29370,2900,0.04399758302579958,-0.888500803059344,0
17.65269894198441,20858,4540,0.03222494318594232,-0.8951886270776024,0
17.331197869361205,30204,2781,0.001,0.8156317155548087,1
11.690570599889565,34823,1124,0.10264435626798843,0.44251581586764943,1
16.34451181187176,27797,2993,0.05001253891334427,0.3542127323925566,1
16.134592782420846,10910,4264,0.04465069664212771,0.045145640523619024,0
9.829205678919067,42888,4248,0.05975507390155852,0.5639052339443038,1
15.946985689808129,42206,199,0.04759826754397731,-0.6887040144768184,0
6.4440916165859115,18206,667,0.03709052466063652,-0.2161176204231252,1
13.155238541784637,20410,484,0.019830620408241524,-0.019991498471312985,0
8.760106047452437,18185,4223,0.001,-0.7791810046465475,0
7.446802629327346,25401,1428,0.0093686321013682,-0.16097258132496606,0
6.92343841955051,30549,2713,0.01649977799869559,-0.3669964414747593,1
14.355465310537678,47427,3180,0.06952766474122907,-0.9288357084130747,1
10.078499565216793,23604,3819,0.07173869440293185,-0.7265291945415295,1
14.697201258345137,49181,2019,0.02354602686599687,0.5280736463349436,1
6.784276089587308,19654,3794,0.001,-0.9639241809907111,0
9.783484053967324,16973,4810,0.05027362158505629,0.8685065981927222,1
12.473895508504047,47641,2448,0.03735373353022045,-0.8271507351055252,1
15.488677978067562,8597,916,0.03661212539899607,0.5984761884069163,0
9.825030035184838,44333,3218,0.07867812427293094,0.7972330818869415,1
13.51069651724411,33052,2369,0.054159578764185576,0.8822711697008943,1
16.631732978834243,14612,3634,0.020708610544397626,0.7349540469919451,1
13.390358258187655,7530,3477,0.013807608981228521,-0.42489992114911357,0
8.795513697043605,26722,685,0.042121659290451315,-0.333825737323046,0
6.292809378678456,4263,4656,0.022807617134310745,-0.14690860277984807,0
16.44118648681116,10343,614,0.047828071279171484,-0.7214066211857983,0
6.255232930204645,34491,2161,0.08078426133205899,-0.9554550898655523,1
16.49642007221039,2150,3871,0.008606527652016499,0.7382432285620693,0
12.347245608326544,44667,376,0.05263338304426906,0.10825743242091268,1
17.268812382154756,28222,620,0.07745149948008169,0.21744588435643264,1
15.585398829283985,20182,2258,0.04741437992545673,0.8539769496355907,1
17.975209326400048,18249,4947,0.0716474268535296,0.33024035622723136,1
10.208541785420522,36659,4143,0.041381825236536135,0.3817070086796268,1
15.206259467173522,43015,869,0.05512484238270911,0.5739372968734844,1
10.823170963310906,8066,1273,0.0632235479702653,-0.7673031002851924,0
11.758507443646906,39829,789,0.03283992685210596,-0.27967569357241695,0
13.530065558620441,37311,4576,0.10972028051569999,0.9364158554067326,1
16.484125370236065,31931,4183,0.06732740540995766,0.8458601562012131,1
17.809001630391542,17108,2242,0.08908956496150763,0.7681505926203696,1
15.219280966374217,24522,4059,0.08213071839082305,-0.09582297932205508,0
11.013201386008005,41396,4900,0.059818678078502344,0.7143859071736114,1
11.056284027324843,34976,940,0.09157368267079423,-0.9032082361084688,0
14.850987619066698,34882,3985,0.05563744133575752,-0.7029651514857651,1
8.865325749219629,36071,2343,0.028106741504769116,-0.17206460303189175,1
7.325689357576736,24137,330,0.0504445769468889,-0.03321586663574716,0
10.255465891689319,12878,1539,0.019814992627546064,-0.4729856929582863,0
9.44686789984898,31178,3485,0.001,-0.2870466583044251,1
9.555697445471882,1451,3866,0.024423732708229243,-0.6744477979492625,0
8.80329301259892,19693,1990,0.052186445989126244,-0.021731936568185617,1
6.505118275636343,15243,4937,0.08185774356464243,0.5876865857357225,1
6.214487216800966,26903,4608,0.024334423862709374,0.32272078732261145,1
17.85266867683238,44914,2783,0.08030487360581465,-0.7844155052689175,1
11.133277604830347,20357,1275,0.01367951042579369,-0.024836793206567842,0
10.61191976591618,37032,645,0.022414326015816496,0.3952927655594498,1
14.155767392316838,19661,4708,0.09347469810189356,0.05979059310788237,1
8.619046654380771,43841,4083,0.05142863059887487,-0.2166488069289021,1
17.399534207402702,12000,4666,0.0447913416414607,0.2438288425677564,0
15.436140172986624,10754,1372,0.05705839969723481,0.9372773306005511,1
7.072932027747115,43161,4047,0.01380790247845863,-0.810184180467844,1
11.01096930941914,11917,2580,0.04007455614278533,-0.21996787850487864,0
16.549419690745978,2795,3608,0.05007983474379655,-0.1867882939078087,0
17.336784267496924,3916,1586,0.08694142808538297,0.15393462093674204,0
11.608818134998437,32295,1991,0.001,-0.6956507962361642,1
13.360936670528492,44774,2245,0.10288970946127313,-0.6467139402590609,1
8.004407353104902,5868,3971,0.04626056785024871,-0.4292772280042907,0
17.894023513643717,48911,2110,0.01668331253098973,0.9117400865370391,1
8.780060416601321,30166,133,0.011250958515968267,0.4682171624618052,1
17.31278128962151,15543,4806,0.058194479510126185,0.3233866033830064,0
13.795759787908422,28088,4001,0.009583715597944235,0.6339153747885244,1
13.292841538546309,20497,856,0.03319629364720704,-0.7448470621666141,0
12.152262132198103,30481,4108,0.04250290817366605,0.7186656394475033,1
8.768037740613105,17958,2081,0.08431027218214478,0.18966542777500806,0
8.1183363840661,29386,2999,0.0805536037779192,-0.3293419850821291,1
8.645834508842103,41042,3749,0.03071022829643123,0.6317105114913808,1
8.237259145731054,4075,2761,0.043619504893372345,0.6051290686972481,1
15.35501368280104,20143,1649,0.0021384529947276326,0.6914171634334543,1
10.201503110000761,6205,4376,0.001,-0.7689641997860357,0
6.694112118760756,46657,3149,0.013128426572221415,0.9387224899915521,1
17.629231561689735,33537,247,0.08369292083977431,0.9192523075794623,1
16.60543061956111,47708,4090,0.0734024216666438,-0.2850607089965169,1
17.133027398342556,21013,175,0.06150308787789842,-0.8682119635761607,0
17.938893871757223,20986,657,0.006271265401382696,-0.6658886610624286,0
8.086742990633848,4476,3517,0.02865021267826564,0.9856616508893941,1
10.754904226831904,23353,1504,0.024265369154641357,0.12602588634332612,0
15.098861708449096,45330,2104,0.04502004888138313,-0.2867564023478959,1
14.352247416645508,27656,2163,0.04312839330103653,-0.42359461229992235,1
7.846750876078261,47882,1977,0.019941294299125147,-0.4860165293781049,1
15.789997499887413,28201,3930,0.0604765042369563,0.3283055301089641,1
8.693286862039928,13817,2263,0.05686839140612717,-0.1612243369606281,1
8.685811377871477,11358,4044,0.02813530702721161,0.9308213987372231,0
12.443693074720963,44295,2040,0.05912835174897594,0.3676860612907229,1
13.115279218100438,45721,3276,0.08372856104991562,0.5840891820979224,1
12.961034494053735,24820,862,0.09284182331369738,-0.41451690283368015,0
7.0978420487730585,28622,3828,0.06471986469829577,-0.8416271817827483,1
16.529530351564564,41498,1054,0.06383803830228069,-0.024354325236237928,1
9.187200511064473,2254,3995,0.042795832579270665,-0.37083690690754545,0
7.55417905539365,27283,303,0.08089138686605478,-0.5958336699841527,0
16.664976958427726,21779,928,0.017889456459806392,0.9052842616017227,1
17.46781797875704,31181,4237,0.07741550430224495,-0.11202357131593943,1
16.34553140718541,33920,4311,0.04137185797457592,-0.6505828159024287,1
15.714192896698536,38061,2804,0.09472810481605189,-0.6026986946377217,1
13.86290376766826,39432,4880,0.06764619221120223,-0.43858051507081197,1
12.61028844730967,49117,4067,0.047964013067806996,0.9986325363794255,1
7.043841118936921,41525,4050,0.0429053705328718,-0.46397699896080535,1
10.901438556848385,46731,1807,0.06576838563345311,-0.3423963908430927,1
10.472262204147768,21657,2718,0.06431373043058167,0.31865625596800284,1
9.117045405123914,25018,4511,0.03804970986498417,-0.4120772471794034,1
14.68104136426302,33448,2858,0.0527550727480504,-0.5683914978806133,1
11.950508820945249,11958,2662,0.07689170262045805,-0.6827256267008026,0
6.972554590891775,26473,4527,0.009099312263592507,-0.37463466994441563,1
8.642198423397737,43665,3351,0.07177634661661139,-0.788168620742453,1
14.199105163915151,9221,1476,0.06563643735078062,-0.9627068271704342,0
6.913570313883602,12771,2954,0.08559942426684472,0.6092833946693545,1
16.214482968585223,49479,946,0.028530388960902868,-0.7242101151708469,1
11.941758324167692,16666,1912,0.05017148258278673,0.5519536996304846,1
11.767038927919776,42562,4842,0.05615205128014687,0.5950849579733195,1
13.108893415914212,38508,1248,0.07216389551600706,0.07583905265848623,1
15.89617159110179,46219,4428,0.06287350787483001,-0.38063608337409716,1
10.173710494826317,7709,1471,0.012813347035631771,-0.7099345325002231,0
14.136193830708763,43419,3962,0.058731320985849385,0.47361021344199816,1
12.788783567949492,11754,1971,0.11012686322811224,0.20277397196357194,1
9.204339242033056,32843,380,0.06835272727883945,0.31090691298712825,1
16.543559836261895,48202,267,0.099141408336098,-0.9826618203097379,1
15.569112259283138,46523,4367,0.08129184131884437,0.855034031415649,1
13.901422015901106,31276,3393,0.09087205806315227,-0.8674196251068995,0
16.206980749130903,23902,3400,0.05929905982954116,-0.26638822971998866,1
16.407530411517627,32132,1949,0.06565535328836351,-0.1945767006965995,1
14.500355720580417,22844,1898,0.05766553269924125,-0.9972889510041023,1
16.044159940364064,41470,3639,0.05013022595148569,-0.005821381298405814,1
14.369657540031405,13429,1657,0.07226584940207313,0.5056179890220198,1
14.161689261123605,7056,4146,0.03436994182978398,0.6465373062295443,0
13.423336538582213,8732,3897,0.106561469480439,0.7587939866117688,1
15.032599674691696,33890,604,0.022159610969351793,-0.02456226336926104,1
7.903261263516884,32480,4820,0.07434164359751476,0.26127238105930095,1
16.57044911038714,23141,1917,0.09136014251910766,-0.8409605734070025,0
16.462122332942783,33033,1297,0.04470134738118791,-0.023923551436500157,0
6.35096739641471,24039,605,0.01661068066585509,-0.6903684902565295,0
15.909801006777151,9965,385,0.08466588767847064,-0.2607137647549571,0
7.546438409681342,42602,4218,0.056101859301507656,-0.3413893742708014,1
10.021426251109702,19040,3642,0.0743994821780523,-0.15291884551698365,1
14.922099075499293,24784,2168,0.04671636203488048,0.14327323594826513,0
7.929118752579699,14874,4360,0.1019577404696719,0.8057532941259917,1
15.815604289428746,36131,1103,0.001,-0.21103073730498934,1
15.985610135492903,11083,370,0.06128532653851204,0.9622623914231014,1
12.089612805130034,42786,2575,0.09025248451254794,0.5180560961024057,1
6.0766304606020025,16291,3424,0.053160171344881886,0.022962093576766485,0
9.444457598098953,5989,2481,0.05907076079050735,0.28805287422388814,0
13.403123020508907,47514,795,0.03697964562298975,-0.795551657736111,1
17.77423413632908,47612,3574,0.05062065523599853,0.6890430626273096,1
13.581762324200021,35113,751,0.001,0.1647149101279317,1
9.117642972769918,34514,317,0.02844706002140926,0.9721349604192036,1
13.608068437195335,11235,4638,0.026397346186933155,0.27285748750569816,0
12.479824556590266,27095,925,0.07007371973087895,0.6682231665326501,1
15.358144741813723,44819,1082,0.03285890722136797,0.5995254855904795,1
7.2837676659235004,47168,2834,0.0337257335018054,-0.30907769706346233,1
15.132334830024336,19217,2386,0.038662299191445815,-0.4807787495335767,1
12.495198944113323,36462,3623,0.02754065892454048,-0.13901283313697999,0
17.555904046307937,21675,802,0.058070668077850926,-0.06551731118232573,1
10.102465992464232,39238,4448,0.06132894408298728,-0.5198305961267122,1
13.591462717607378,27126,277,0.07475055739165279,0.7891957467019437,1
17.18433726612021,44655,3015,0.06958250246863829,0.085095724601292,1
7.230116735888151,19079,4820,0.06658273234954103,0.9568887843071392,1
17.246741846837413,23023,1778,0.0401309499800767,0.6200355560925266,1
14.25462866760976,39171,2552,0.03820688748986364,0.111409720783892,1
6.814044709262063,31483,3169,0.023863669929546315,0.8940805562887184,1
9.611562803361796,43359,4785,0.023322689333176962,0.009749630190614145,1
14.498065063743379,1982,4722,0.05582784229037782,0.7742130250373409,1
6.80820721762526,44304,951,0.028417518776597577,-0.283710437608389,1
12.98604552211528,1807,2670,0.09404972400067878,-0.24271523319181187,0
10.15059668343548,30772,511,0.04887497530776521,-0.1637386340581377,0
13.450986213209726,37903,248,0.09504170321478622,0.09325129188649228,1
6.548904405750154,38455,510,0.06715301163713502,0.10698054039764804,1
16.458441673828517,1166,4522,0.026682906965848657,-0.00720215664583157,0
17.681867630128764,43577,3163,0.04813861434254547,-0.38799805283366506,1
17.626534263428297,11741,3595,0.001,0.854412929581662,1
14.995821980915096,542,1877,0.05571276065195856,0.17717219469850853,0
7.561034881567584,27932,3798,0.029426947764640485,-0.18452156761681016,1
15.09915835114827,8861,1197,0.016596259753542168,0.3023539214872364,0
6.295042997505618,27858,4430,0.09566440275644142,0.5359335156196103,1
6.265482618347967,24322,4750,0.08091763222952862,0.9214561764564861,1
9.883322629794495,28449,1469,0.08009116936287387,-0.0009016754648347725,1
11.863718284855988,6524,395,0.07346333829952834,-0.7758029792984824,0
15.244889013693518,27006,4481,0.01295332867622652,-0.11846839712691737,0
14.199544519278062,47203,3382,0.037985615215794875,-0.04205887709305722,1
11.35083247652098,42556,4842,0.039814890755903394,0.7939881563713478,1
9.28351999537999,14029,4920,0.001,-0.21039846307409382,1
17.965494001892534,44573,677,0.03328996715468033,0.9066485297742768,1
11.114175626831676,42615,2565,0.03361706073148869,-0.029736184571330426,1
11.416644291956105,28378,1216,0.05377996842484886,0.9475610019578578,1
7.96348585430003,47425,934,0.12597162800715028,-0.9836033577380756,0
15.537714584999152,12917,1544,0.04937311170185784,0.7976307496126933,1
14.324186709377864,25901,917,0.05379543363709002,0.8622409038867014,1
8.649235353465125,31329,648,0.04249369181707574,0.9220418715304266,1
6.988572547390112,30577,4527,0.07213138640161233,-0.9738469316507703,0
14.165991624896558,7916,506,0.017782483740626694,-0.656598326899382,0
13.854134571373622,15499,734,0.10688112485461818,0.3075290061864724,0
9.279114323978511,10735,1288,0.046275223775995425,-0.9490546165297857,0
17.410362747004925,23594,2123,0.03814430500906807,-0.8727820076469985,1
7.812694701370803,5501,4557,0.079101112209914,-0.5578422526131162,0
11.188017612511223,21692,4391,0.023272322238654396,0.02487953748776839,1
17.32339104201119,41366,3841,0.07157752949166,0.09180511853361506,1
11.036727803113468,40004,924,0.09215510166786083,-0.9314777544129913,1
13.662311371969027,38920,4055,0.04275971682790973,-0.6592654984369377,1
10.771132775553532,31080,2344,0.11158524839239614,-0.0005886533306893593,1
9.29058242818404,30923,760,0.06932874578783763,0.18788124188681055,1
17.807731775517937,669,1874,0.06970082778993288,-0.7031966070275693,0
10.912008075780516,33700,4477,0.0909759600555797,-0.2023171761060587,1
16.729190444149612,25422,512,0.09892204863909121,0.8088028730339047,1
